datetime,open,high,low,close,volume
2019-02-15 09:32:00,15.35,15.35,15.35,15.35,0
2019-02-14 16:00:00,16.17,16.17,16.17,16.17,0
2019-02-14 15:59:00,16.16,16.16,16.16,16.16,0
2019-02-14 15:58:00,16.16,16.16,16.16,16.16,0
2019-02-14 15:57:00,16.14,16.14,16.14,16.14,0
2019-02-14 15:56:00,16.08,16.08,16.08,16.08,0
2019-02-14 15:55:00,16.08,16.08,16.08,16.08,0
2019-02-14 15:54:00,16.09,16.09,16.09,16.09,0
2019-02-14 15:53:00,16,16,16,16,0
2019-02-14 15:52:00,15.95,15.95,15.95,15.95,0
2019-02-14 15:51:00,16.02,16.02,16.02,16.02,0
2019-02-14 15:50:00,15.97,15.97,15.97,15.97,0
2019-02-14 15:49:00,15.93,15.93,15.93,15.93,0
2019-02-14 15:48:00,15.96,15.96,15.96,15.96,0
2019-02-14 15:47:00,15.99,15.99,15.99,15.99,0
2019-02-14 15:46:00,15.97,15.97,15.97,15.97,0
2019-02-14 15:45:00,15.97,15.97,15.97,15.97,0
2019-02-14 15:44:00,15.96,15.96,15.96,15.96,0
2019-02-14 15:43:00,15.92,15.92,15.92,15.92,0
2019-02-14 15:42:00,15.91,15.91,15.91,15.91,0
2019-02-14 15:41:00,15.86,15.86,15.86,15.86,0
2019-02-14 15:40:00,15.85,15.85,15.85,15.85,0
2019-02-14 15:39:00,15.84,15.84,15.84,15.84,0
2019-02-14 15:38:00,15.87,15.87,15.87,15.87,0
2019-02-14 15:37:00,15.86,15.86,15.86,15.86,0
2019-02-14 15:36:00,15.9,15.9,15.9,15.9,0
2019-02-14 15:35:00,15.89,15.89,15.89,15.89,0
2019-02-14 15:34:00,15.89,15.89,15.89,15.89,0
2019-02-14 15:33:00,15.91,15.91,15.91,15.91,0
2019-02-14 15:32:00,15.96,15.96,15.96,15.96,0
2019-02-14 15:31:00,15.98,15.98,15.98,15.98,0
2019-02-14 15:30:00,15.95,15.95,15.95,15.95,0
2019-02-14 15:29:00,15.92,15.92,15.92,15.92,0
2019-02-14 15:28:00,15.89,15.89,15.89,15.89,0
2019-02-14 15:27:00,15.93,15.93,15.93,15.93,0
2019-02-14 15:26:00,15.91,15.91,15.91,15.91,0
2019-02-14 15:25:00,15.9,15.9,15.9,15.9,0
2019-02-14 15:24:00,15.91,15.91,15.91,15.91,0
2019-02-14 15:23:00,15.9,15.9,15.9,15.9,0
2019-02-14 15:22:00,15.89,15.89,15.89,15.89,0
2019-02-14 15:21:00,15.87,15.87,15.87,15.87,0
2019-02-14 15:20:00,15.84,15.84,15.84,15.84,0
2019-02-14 15:19:00,15.86,15.86,15.86,15.86,0
2019-02-14 15:18:00,15.89,15.89,15.89,15.89,0
2019-02-14 15:17:00,15.88,15.88,15.88,15.88,0
2019-02-14 15:16:00,15.89,15.89,15.89,15.89,0
2019-02-14 15:15:00,15.93,15.93,15.93,15.93,0
2019-02-14 15:14:00,15.89,15.89,15.89,15.89,0
2019-02-14 15:13:00,15.88,15.88,15.88,15.88,0
2019-02-14 15:12:00,15.93,15.93,15.93,15.93,0
2019-02-14 15:11:00,15.79,15.79,15.79,15.79,0
2019-02-14 15:10:00,15.84,15.84,15.84,15.84,0
2019-02-14 15:09:00,15.71,15.71,15.71,15.71,0
2019-02-14 15:08:00,15.58,15.58,15.58,15.58,0
2019-02-14 15:07:00,15.71,15.71,15.71,15.71,0
2019-02-14 15:06:00,15.77,15.77,15.77,15.77,0
2019-02-14 15:05:00,15.77,15.77,15.77,15.77,0
2019-02-14 15:04:00,15.77,15.77,15.77,15.77,0
2019-02-14 15:03:00,15.79,15.79,15.79,15.79,0
2019-02-14 15:02:00,15.82,15.82,15.82,15.82,0
2019-02-14 15:01:00,15.82,15.82,15.82,15.82,0
2019-02-14 15:00:00,15.86,15.86,15.86,15.86,0
2019-02-14 14:58:00,15.87,15.87,15.87,15.87,0
2019-02-14 14:57:00,15.82,15.82,15.82,15.82,0
2019-02-14 14:56:00,15.76,15.76,15.76,15.76,0
2019-02-14 14:55:00,15.75,15.75,15.75,15.75,0
2019-02-14 14:54:00,15.76,15.76,15.76,15.76,0
2019-02-14 14:53:00,15.76,15.76,15.76,15.76,0
